step,wall_time_s,metric,value
7340032,626.104,training/policy_dist_min_std,0.40893876552581787
7340032,626.104,training/policy_loss,-0.002645454602316022
7340032,626.104,training/total_loss,34.96406173706055
7340032,626.104,training/v_loss,35.082027435302734
7340032,626.104,eval/episode_reward,525.096923828125
7340032,626.104,eval/episode_reward/ctrl,-0.22076252102851868
7340032,626.104,eval/episode_reward/forward,617.0714111328125
7340032,626.104,eval/episode_reward/joint,-0.0413365438580513
7340032,626.104,eval/episode_reward/orient,-91.7123794555664
7340032,626.104,eval/episode_reward/total,525.096923828125
7340032,626.104,eval/episode_state/forward_vel,-7.562253475189209
7340032,626.104,eval/episode_state/up_z,892.546630859375
7340032,626.104,eval/episode_reward_std,472.29815673828125
7340032,626.104,eval/episode_reward/ctrl_std,0.0017885203706100583
7340032,626.104,eval/episode_reward/forward_std,17.431961059570312
7340032,626.104,eval/episode_reward/joint_std,0.005391399376094341
7340032,626.104,eval/episode_reward/orient_std,477.5988464355469
7340032,626.104,eval/episode_reward/total_std,472.29815673828125
7340032,626.104,eval/episode_state/forward_vel_std,15.987066268920898
7340032,626.104,eval/episode_state/up_z_std,264.10662841796875
7340032,626.104,eval/avg_episode_length,1000.0
7340032,626.104,eval/std_episode_length,0.0
7340032,626.104,eval/epoch_eval_time,9.185113430023193
7340032,626.104,eval/sps,3483.8981841424247
8388608,696.644,episode/sps,13150.183937231677
8388608,696.644,episode/length,1000.0
8388608,696.644,episode/reward/ctrl,-0.22095748052001
8388608,696.644,episode/reward/forward,619.1163568115235
8388608,696.644,episode/reward/joint,-0.041080703344196084
8388608,696.644,episode/reward/orient,-170.78050126194955
8388608,696.644,episode/reward/total,448.0738087463379
8388608,696.644,episode/state/forward_vel,-5.1093557958304885
8388608,696.644,episode/state/up_z,851.490518951416
8388608,696.644,episode/sum_reward,448.0738087463379
8388608,696.644,episode/entropy_loss,-0.11539734683930875
8388608,696.644,episode/kl_mean,0.004051291132345796
8388608,696.644,episode/learning_rate,0.0003000000142492354
8388608,696.644,episode/policy_dist_max_loc,0.8688823676109314
8388608,696.644,episode/policy_dist_max_std,1.178188648223877
8388608,696.644,episode/policy_dist_mean_loc,-0.02381999421864748
8388608,696.644,episode/policy_dist_mean_std,0.7048633646965027
8388608,696.644,episode/policy_dist_min_loc,-1.1451579123735427
8388608,696.644,episode/policy_dist_min_std,0.41054646044969556
8388608,696.644,episode/policy_loss,-0.0025895553012378514
8388608,696.644,episode/total_loss,19.669840059280396
8388608,696.644,episode/v_loss,19.787826914787292
8388608,705.820,eval/walltime,101.41488790512085
8388608,705.820,training/sps,14864.074934207309
8388608,705.820,training/walltime,590.6912662982941
8388608,705.820,training/entropy_loss,-0.11539734899997711
8388608,705.820,training/kl_mean,0.003547532716766
