step,wall_time_s,metric,value
4423680,1495.536,train/mean_reward,0.6173017621040344
4456448,1497.003,train/mean_reward,0.6305386424064636
4489216,1498.335,train/mean_reward,0.6342231035232544
4521984,1499.675,train/mean_reward,0.6338562369346619
4554752,1501.071,train/mean_reward,0.6339144706726074
4587520,1502.541,train/mean_reward,0.6340190172195435
4587520,1572.070,eval/episode_return,639.5894622802734
4620288,1573.482,train/mean_reward,0.5595296025276184
4653056,1574.857,train/mean_reward,0.5157432556152344
4685824,1576.430,train/mean_reward,0.5246504545211792
4718592,1577.900,train/mean_reward,0.5363544225692749
4751360,1579.345,train/mean_reward,0.5566895008087158
4784128,1580.846,train/mean_reward,0.5803384780883789
4816896,1582.222,train/mean_reward,0.592441201210022
4816896,1656.471,eval/episode_return,601.9540100097656
4849664,1658.059,train/mean_reward,0.39176321029663086
4882432,1659.748,train/mean_reward,0.09222652018070221
4915200,1661.561,train/mean_reward,-0.014665129594504833
4947968,1663.169,train/mean_reward,-0.11424931138753891
4980736,1664.750,train/mean_reward,-0.15172234177589417
5013504,1666.507,train/mean_reward,-0.1664547622203827
32768,16.306,train/mean_reward,0.5910288691520691
65536,17.651,train/mean_reward,0.5912145376205444
98304,18.995,train/mean_reward,0.5173273086547852
131072,20.363,train/mean_reward,0.4786487817764282
163840,21.742,train/mean_reward,0.4612930417060852
196608,23.166,train/mean_reward,0.41834408044815063
229376,24.568,train/mean_reward,0.368308424949646
229376,93.120,eval/episode_return,486.16240310668945
262144,94.434,train/mean_reward,0.5644981861114502
294912,95.856,train/mean_reward,0.2546142637729645
327680,97.253,train/mean_reward,-0.1323944330215454
360448,98.834,train/mean_reward,-0.3365944027900696
393216,100.514,train/mean_reward,-0.5633823275566101
425984,102.114,train/mean_reward,-0.7267892956733704
458752,103.485,train/mean_reward,-0.7641908526420593
458752,170.426,eval/episode_return,499.3069725036621
491520,171.789,train/mean_reward,0.5432760119438171
524288,173.409,train/mean_reward,0.12741295993328094
557056,174.851,train/mean_reward,-0.14415687322616577
589824,176.256,train/mean_reward,-0.13757920265197754
622592,177.664,train/mean_reward,-0.130035862326622
655360,179.134,train/mean_reward,-0.1514747440814972
688128,180.709,train/mean_reward,-0.11099199205636978
688128,246.278,eval/episode_return,615.4092025756836
720896,247.614,train/mean_reward,0.5866894721984863
753664,248.936,train/mean_reward,0.5774522423744202
786432,250.370,train/mean_reward,0.5746789574623108
819200,251.828,train/mean_reward,0.570711076259613
851968,253.259,train/mean_reward,0.5743886828422546
884736,254.934,train/mean_reward,0.5820364952087402
917504,256.374,train/mean_reward,0.5927612781524658
917504,319.646,eval/episode_return,555.6587905883789
950272,321.113,train/mean_reward,0.5400288701057434
983040,322.525,train/mean_reward,0.34780073165893555
1015808,324.029,train/mean_reward,0.2736562192440033
1048576,325.642,train/mean_reward,0.25396350026130676
1081344,327.165,train/mean_reward,0.22230619192123413
1114112,328.827,train/mean_reward,0.2419382631778717
1146880,330.576,train/mean_reward,0.2466249018907547
1146880,397.420,eval/episode_return,147.92582416534424
1179648,398.787,train/mean_reward,0.40817034244537354
1212416,400.484,train/mean_reward,-0.2288925051689148
1245184,402.199,train/mean_reward,-0.33955323696136475
1277952,403.935,train/mean_reward,-0.40301966667175293
1310720,405.607,train/mean_reward,-0.3354508876800537
1343488,406.991,train/mean_reward,-0.20781967043876648
1376256,408.414,train/mean_reward,-0.1442960798740387
1376256,477.173,eval/episode_return,452.9933967590332
1409024,478.754,train/mean_reward,0.3959818184375763
1441792,480.333,train/mean_reward,-0.039923518896102905
1474560,481.856,train/mean_reward,-0.111905038356781
1507328,483.281,train/mean_reward,-0.09879183769226074
1540096,484.801,train/mean_reward,-0.10319031774997711
1572864,486.249,train/mean_reward,-0.09690136462450027
1605632,487.845,train/mean_reward,-0.09979769587516785
1605632,557.966,eval/episode_return,433.17091369628906
1638400,559.365,train/mean_reward,0.3877209424972534
1671168,560.996,train/mean_reward,-0.015506036579608917
1703936,562.647,train/mean_reward,-0.06912430375814438
1736704,564.464,train/mean_reward,-0.07948477566242218
1769472,566.020,train/mean_reward,-0.06912454962730408
1802240,567.525,train/mean_reward,-0.06105562299489975
1835008,569.234,train/mean_reward,-0.04608709365129471
1835008,637.725,eval/episode_return,487.32755279541016
1867776,639.158,train/mean_reward,0.5185002684593201
1900544,640.593,train/mean_reward,0.4373946785926819
1933312,641.988,train/mean_reward,0.46475619077682495
1966080,643.671,train/mean_reward,0.48706740140914917
1998848,645.091,train/mean_reward,0.48471295833587646
2031616,646.691,train/mean_reward,0.48147743940353394
2064384,648.102,train/mean_reward,0.46274441480636597
2064384,715.742,eval/episode_return,629.9859313964844
2097152,717.258,train/mean_reward,0.5460166931152344
2129920,718.712,train/mean_reward,0.4758147597312927
2162688,720.184,train/mean_reward,0.46062666177749634
2195456,721.787,train/mean_reward,0.4723389744758606
2228224,723.196,train/mean_reward,0.4884282648563385
2260992,724.796,train/mean_reward,0.48595166206359863
2293760,726.358,train/mean_reward,0.4802246689796448
2293760,794.239,eval/episode_return,634.9284820556641
2326528,795.537,train/mean_reward,0.5946213603019714
2359296,797.141,train/mean_reward,0.5837923288345337
2392064,798.561,train/mean_reward,0.5928158164024353
2424832,800.098,train/mean_reward,0.6015796065330505
2457600,801.611,train/mean_reward,0.6023009419441223
2490368,803.356,train/mean_reward,0.6054421663284302
2523136,804.949,train/mean_reward,0.5826798677444458
2523136,871.971,eval/episode_return,631.8449554443359
2555904,873.592,train/mean_reward,0.5904141068458557
2588672,874.983,train/mean_reward,0.5380769968032837
2621440,876.417,train/mean_reward,0.5391941070556641
2654208,877.941,train/mean_reward,0.5446159243583679
2686976,879.571,train/mean_reward,0.5435415506362915
2719744,881.336,train/mean_reward,0.5349047780036926
2752512,882.927,train/mean_reward,0.5339548587799072
2752512,950.069,eval/episode_return,625.0288162231445
2785280,951.388,train/mean_reward,0.6012925505638123
2818048,952.855,train/mean_reward,0.5605722665786743
2850816,954.295,train/mean_reward,0.5401701331138611
2883584,955.849,train/mean_reward,0.5379447340965271
2916352,957.497,train/mean_reward,0.5390306711196899
2949120,959.016,train/mean_reward,0.5469568967819214
2981888,960.441,train/mean_reward,0.5483741760253906
2981888,1026.016,eval/episode_return,632.1542663574219
3014656,1027.470,train/mean_reward,0.6258843541145325
3047424,1029.246,train/mean_reward,0.6220232248306274
3080192,1030.797,train/mean_reward,0.6162700653076172
3112960,1032.178,train/mean_reward,0.6145511865615845
3145728,1033.790,train/mean_reward,0.6179569363594055
3178496,1035.432,train/mean_reward,0.6174185276031494
3211264,1036.835,train/mean_reward,0.6212181448936462
3211264,1104.949,eval/episode_return,642.0383529663086
3244032,1106.286,train/mean_reward,0.6290616989135742
3276800,1107.663,train/mean_reward,0.6153578758239746
3309568,1109.175,train/mean_reward,0.61590576171875
3342336,1110.615,train/mean_reward,0.6143944263458252
3375104,1112.240,train/mean_reward,0.6149306297302246
3407872,1113.939,train/mean_reward,0.6074141263961792
3440640,1115.601,train/mean_reward,0.603363037109375
3440640,1182.331,eval/episode_return,309.38658332824707
3473408,1183.894,train/mean_reward,0.32068967819213867
3506176,1185.543,train/mean_reward,-0.8496474027633667
3538944,1187.141,train/mean_reward,-1.257537841796875
3571712,1188.722,train/mean_reward,-1.4588749408721924
3604480,1190.323,train/mean_reward,-1.5580229759216309
3637248,1191.992,train/mean_reward,-1.612208604812622
3670016,1193.755,train/mean_reward,-1.5379215478897095
3670016,1270.097,eval/episode_return,635.4798126220703
3702784,1271.426,train/mean_reward,0.49226832389831543
3735552,1272.793,train/mean_reward,0.45384931564331055
3768320,1274.387,train/mean_reward,0.47731709480285645
3801088,1275.973,train/mean_reward,0.4996260404586792
3833856,1277.719,train/mean_reward,0.5202231407165527
3866624,1279.553,train/mean_reward,0.5440489053726196
3899392,1281.194,train/mean_reward,0.5567930340766907
3899392,1350.932,eval/episode_return,620.9047164916992
3932160,1352.284,train/mean_reward,0.4685696065425873
3964928,1353.765,train/mean_reward,0.47756779193878174
3997696,1355.397,train/mean_reward,0.5480275750160217
4030464,1356.921,train/mean_reward,0.5905312895774841
4063232,1358.536,train/mean_reward,0.6139447093009949
4096000,1360.041,train/mean_reward,0.6276603937149048
4128768,1361.532,train/mean_reward,0.6348932981491089
4128768,1431.074,eval/episode_return,638.390495300293
4161536,1432.362,train/mean_reward,0.5803647041320801
4194304,1433.709,train/mean_reward,0.5669835805892944
4227072,1435.056,train/mean_reward,0.5732787847518921
4259840,1436.467,train/mean_reward,0.6017357110977173
4292608,1437.974,train/mean_reward,0.6065654754638672
4325376,1439.507,train/mean_reward,0.6280949711799622
4358144,1440.933,train/mean_reward,0.6346049904823303
4358144,1509.425,eval/episode_return,643.0232849121094
4390912,1510.720,train/mean_reward,0.6079655885696411
4423680,1512.071,train/mean_reward,0.6173017621040344
4456448,1513.426,train/mean_reward,0.6305386424064636
4489216,1514.793,train/mean_reward,0.6342231035232544
4521984,1516.481,train/mean_reward,0.6338562369346619
4554752,1518.195,train/mean_reward,0.6339144706726074
4587520,1519.903,train/mean_reward,0.6340190172195435
4587520,1589.322,eval/episode_return,640.2291870117188
4620288,1590.757,train/mean_reward,0.5595296025276184
4653056,1592.123,train/mean_reward,0.5157432556152344
4685824,1593.743,train/mean_reward,0.5246504545211792
4718592,1595.148,train/mean_reward,0.5363544225692749
4751360,1596.509,train/mean_reward,0.5566895008087158
4784128,1598.180,train/mean_reward,0.5803384780883789
4816896,1599.802,train/mean_reward,0.592441201210022
4816896,1676.244,eval/episode_return,602.5485763549805
4849664,1677.630,train/mean_reward,0.39176321029663086
4882432,1679.079,train/mean_reward,0.09222652018070221
4915200,1680.533,train/mean_reward,-0.014665129594504833
4947968,1682.176,train/mean_reward,-0.11424931138753891
4980736,1683.660,train/mean_reward,-0.15172234177589417
5013504,1685.194,train/mean_reward,-0.1664547622203827
32768,16.847,train/mean_reward,0.5908188223838806
65536,18.253,train/mean_reward,0.5800926685333252
98304,19.637,train/mean_reward,0.41964274644851685
131072,21.025,train/mean_reward,0.31981927156448364
163840,22.438,train/mean_reward,0.3020961284637451
196608,23.842,train/mean_reward,0.26245588064193726
229376,25.294,train/mean_reward,0.24800154566764832
229376,91.445,eval/episode_return,506.9776954650879
262144,92.820,train/mean_reward,0.5834637880325317
294912,94.257,train/mean_reward,0.47181519865989685
327680,95.678,train/mean_reward,0.3836609125137329
360448,97.104,train/mean_reward,0.35212820768356323
393216,98.602,train/mean_reward,0.3045385777950287
425984,100.092,train/mean_reward,0.3025456666946411
458752,101.545,train/mean_reward,0.31557005643844604
458752,167.115,eval/episode_return,509.962947845459
491520,168.550,train/mean_reward,0.5868388414382935
524288,170.036,train/mean_reward,0.3883877396583557
557056,171.481,train/mean_reward,0.3365837037563324
589824,172.906,train/mean_reward,0.3507946729660034
622592,174.477,train/mean_reward,0.3534198999404907
655360,175.981,train/mean_reward,0.3572418689727783
688128,177.450,train/mean_reward,0.3358742594718933
688128,243.692,eval/episode_return,585.860954284668
720896,245.126,train/mean_reward,0.5753924250602722
753664,246.605,train/mean_reward,0.48068952560424805
786432,248.148,train/mean_reward,0.4797604978084564
819200,249.705,train/mean_reward,0.428092896938324
851968,251.262,train/mean_reward,0.32725194096565247
884736,252.739,train/mean_reward,0.22511698305606842
917504,254.296,train/mean_reward,0.1434323787689209
917504,320.654,eval/episode_return,579.953125
950272,322.023,train/mean_reward,0.5648519992828369
983040,323.466,train/mean_reward,0.45983701944351196
1015808,324.950,train/mean_reward,0.48031720519065857
1048576,326.392,train/mean_reward,0.5037874579429626
1081344,327.811,train/mean_reward,0.49462825059890747
1114112,329.245,train/mean_reward,0.47833675146102905
1146880,330.681,train/mean_reward,0.4479023814201355
1146880,396.933,eval/episode_return,-1396.3529052734375
1179648,398.334,train/mean_reward,-0.3053892254829407
1212416,399.775,train/mean_reward,-1.0606019496917725
1245184,401.272,train/mean_reward,-0.7050394415855408
1277952,402.806,train/mean_reward,-0.5376039147377014
1310720,404.353,train/mean_reward,-0.3722496032714844
1343488,405.849,train/mean_reward,-0.2864856719970703
1376256,407.413,train/mean_reward,-0.22526133060455322
1376256,473.366,eval/episode_return,-137.55186128616333
1409024,474.776,train/mean_reward,0.28182339668273926
1441792,476.232,train/mean_reward,-0.493766188621521
1474560,477.648,train/mean_reward,-0.5844459533691406
1507328,479.048,train/mean_reward,-0.6386288404464722
1540096,480.508,train/mean_reward,-0.6489660739898682
1572864,481.957,train/mean_reward,-0.5894945859909058
1605632,483.419,train/mean_reward,-0.5374802350997925
1605632,550.403,eval/episode_return,274.2354545593262
1638400,551.819,train/mean_reward,0.36880478262901306
1671168,553.266,train/mean_reward,0.09431273490190506
1703936,554.716,train/mean_reward,-0.010148986242711544
1736704,556.122,train/mean_reward,0.04796591401100159
1769472,557.639,train/mean_reward,0.09706611931324005
1802240,559.094,train/mean_reward,0.06593157351016998
1835008,560.547,train/mean_reward,0.010965821333229542
1835008,626.933,eval/episode_return,296.0616149902344
1867776,628.423,train/mean_reward,0.4924597144126892
1900544,629.866,train/mean_reward,0.3369317650794983
1933312,631.363,train/mean_reward,0.263372540473938
1966080,632.775,train/mean_reward,0.31658387184143066
1998848,634.193,train/mean_reward,0.34480178356170654
2031616,635.645,train/mean_reward,0.3690446615219116
2064384,637.178,train/mean_reward,0.35854145884513855
2064384,704.329,eval/episode_return,593.4668273925781
2097152,705.714,train/mean_reward,0.524086594581604
2129920,707.115,train/mean_reward,0.4989784359931946
2162688,708.656,train/mean_reward,0.4905433654785156
2195456,710.181,train/mean_reward,0.46958082914352417
2228224,711.678,train/mean_reward,0.47714585065841675
2260992,713.125,train/mean_reward,0.4899525046348572
2293760,714.584,train/mean_reward,0.4947909712791443
2293760,780.386,eval/episode_return,630.5208206176758
2326528,781.827,train/mean_reward,0.5637831091880798
2359296,783.273,train/mean_reward,0.6054019927978516
2392064,784.733,train/mean_reward,0.6016354560852051
2424832,786.168,train/mean_reward,0.6116256713867188
2457600,787.606,train/mean_reward,0.6072757244110107
2490368,789.035,train/mean_reward,0.5979922413825989
2523136,790.547,train/mean_reward,0.6020879149436951
2523136,856.491,eval/episode_return,631.3569412231445
2555904,857.895,train/mean_reward,0.53473961353302
2588672,859.363,train/mean_reward,0.5875934362411499
2621440,860.832,train/mean_reward,0.6015006303787231
2654208,862.271,train/mean_reward,0.6032108068466187
2686976,863.689,train/mean_reward,0.5955913066864014
2719744,865.130,train/mean_reward,0.6038162708282471
2752512,866.539,train/mean_reward,0.602310299873352
2752512,932.719,eval/episode_return,634.4828720092773
2785280,934.122,train/mean_reward,0.5286685228347778
2818048,935.503,train/mean_reward,0.5660849809646606
2850816,936.921,train/mean_reward,0.5952928066253662
2883584,938.371,train/mean_reward,0.6106699705123901
2916352,939.830,train/mean_reward,0.6230264902114868
2949120,941.288,train/mean_reward,0.615510106086731
2981888,942.811,train/mean_reward,0.6205341815948486
2981888,1008.207,eval/episode_return,632.6475448608398
3014656,1009.588,train/mean_reward,0.5068774819374084
3047424,1011.041,train/mean_reward,0.544549286365509
3080192,1012.484,train/mean_reward,0.591209888458252
3112960,1013.951,train/mean_reward,0.6263656616210938
3145728,1015.489,train/mean_reward,0.6247998476028442
3178496,1016.951,train/mean_reward,0.6169330477714539
3211264,1018.410,train/mean_reward,0.6142145991325378
3211264,1084.592,eval/episode_return,524.1918411254883
3244032,1085.989,train/mean_reward,0.4624236822128296
3276800,1087.478,train/mean_reward,0.3540298342704773
3309568,1089.019,train/mean_reward,0.2989293038845062
3342336,1090.437,train/mean_reward,0.28882476687431335
3375104,1091.904,train/mean_reward,0.3246525824069977
3407872,1093.428,train/mean_reward,0.3465217053890228
3440640,1094.876,train/mean_reward,0.3503744602203369
3440640,1161.075,eval/episode_return,613.3303070068359
3473408,1162.532,train/mean_reward,0.5712977051734924
3506176,1163.966,train/mean_reward,0.5835008025169373
3538944,1165.417,train/mean_reward,0.5664107799530029
3571712,1166.983,train/mean_reward,0.5473137497901917
3604480,1168.438,train/mean_reward,0.5634613037109375
3637248,1169.890,train/mean_reward,0.5873110294342041
3670016,1171.358,train/mean_reward,0.605737566947937
3670016,1236.796,eval/episode_return,620.2726364135742
3702784,1238.205,train/mean_reward,0.3934180438518524
3735552,1239.624,train/mean_reward,0.2824833393096924
3768320,1241.042,train/mean_reward,0.27479761838912964
3801088,1242.529,train/mean_reward,0.30182719230651855
3833856,1243.921,train/mean_reward,0.30816036462783813
3866624,1245.371,train/mean_reward,0.38341009616851807
3899392,1246.770,train/mean_reward,0.44191479682922363
3899392,1312.613,eval/episode_return,625.8973922729492
3932160,1314.000,train/mean_reward,0.5331168174743652
3964928,1315.458,train/mean_reward,0.4749487340450287
3997696,1316.910,train/mean_reward,0.48243439197540283
4030464,1318.312,train/mean_reward,0.5255849361419678
4063232,1319.704,train/mean_reward,0.5533668994903564
4096000,1321.169,train/mean_reward,0.5689423084259033
4128768,1322.706,train/mean_reward,0.5870187282562256
4128768,1388.540,eval/episode_return,-225.36684608459473
4161536,1389.982,train/mean_reward,0.26596495509147644
4194304,1391.465,train/mean_reward,0.045389119535684586
4227072,1392.941,train/mean_reward,0.1028057187795639
4259840,1394.354,train/mean_reward,0.09551394730806351
4292608,1395.781,train/mean_reward,0.1645159125328064
4325376,1397.266,train/mean_reward,0.2121599018573761
4358144,1398.689,train/mean_reward,0.24974387884140015
4358144,1465.476,eval/episode_return,97.12267875671387
4390912,1466.883,train/mean_reward,0.3563218116760254
4423680,1468.312,train/mean_reward,0.11796063184738159
4456448,1469.752,train/mean_reward,0.14279624819755554
4489216,1471.179,train/mean_reward,0.18910826742649078
4521984,1472.632,train/mean_reward,0.2540847063064575
4554752,1474.073,train/mean_reward,0.33475783467292786
4587520,1475.550,train/mean_reward,0.3833875060081482
4587520,1542.242,eval/episode_return,377.5870475769043
4620288,1543.643,train/mean_reward,0.3387029767036438
4653056,1545.056,train/mean_reward,0.19890253245830536
4685824,1546.526,train/mean_reward,0.2161184847354889
4718592,1548.014,train/mean_reward,0.22041019797325134
4751360,1549.504,train/mean_reward,0.25977832078933716
4784128,1550.957,train/mean_reward,0.346992552280426
4816896,1552.387,train/mean_reward,0.4043591022491455
4816896,1618.895,eval/episode_return,14.402684211730957
4849664,1620.301,train/mean_reward,0.31887078285217285
4882432,1621.756,train/mean_reward,0.2522345781326294
4915200,1623.193,train/mean_reward,0.3869844079017639
4947968,1624.618,train/mean_reward,0.4895132780075073
4980736,1626.040,train/mean_reward,0.5400242805480957
5013504,1627.440,train/mean_reward,0.558294415473938
32768,16.509,train/mean_reward,0.5908188223838806
65536,17.896,train/mean_reward,0.5800926685333252
98304,19.296,train/mean_reward,0.41964274644851685
131072,20.707,train/mean_reward,0.31981927156448364
163840,22.111,train/mean_reward,0.3020961284637451
196608,23.573,train/mean_reward,0.26245588064193726
229376,24.958,train/mean_reward,0.24800154566764832
229376,90.751,eval/episode_return,506.9776954650879
262144,92.150,train/mean_reward,0.5834637880325317
294912,93.602,train/mean_reward,0.47181519865989685
327680,95.077,train/mean_reward,0.3836609125137329
360448,96.565,train/mean_reward,0.35212820768356323
393216,98.004,train/mean_reward,0.3045385777950287
425984,99.487,train/mean_reward,0.3025456666946411
458752,100.904,train/mean_reward,0.31557005643844604
458752,167.572,eval/episode_return,509.962947845459
491520,168.991,train/mean_reward,0.5868388414382935
524288,170.454,train/mean_reward,0.3883877396583557
557056,171.948,train/mean_reward,0.3365837037563324
589824,173.366,train/mean_reward,0.3507946729660034
622592,174.825,train/mean_reward,0.3534198999404907
655360,176.291,train/mean_reward,0.3572418689727783
688128,177.764,train/mean_reward,0.3358742594718933
688128,243.610,eval/episode_return,585.860954284668
720896,245.057,train/mean_reward,0.5753924250602722
753664,246.495,train/mean_reward,0.48068952560424805
786432,247.961,train/mean_reward,0.4797604978084564
819200,249.399,train/mean_reward,0.428092896938324
851968,250.839,train/mean_reward,0.32725194096565247
884736,252.242,train/mean_reward,0.22511698305606842
917504,253.742,train/mean_reward,0.1434323787689209
917504,319.936,eval/episode_return,579.953125
950272,321.367,train/mean_reward,0.5648519992828369
983040,322.790,train/mean_reward,0.45983701944351196
1015808,324.311,train/mean_reward,0.48031720519065857
1048576,325.835,train/mean_reward,0.5037874579429626
1081344,327.328,train/mean_reward,0.49462825059890747
1114112,328.831,train/mean_reward,0.47833675146102905
1146880,330.314,train/mean_reward,0.4479023814201355
1146880,396.372,eval/episode_return,-1396.3529052734375
1179648,397.857,train/mean_reward,-0.3053892254829407
1212416,399.309,train/mean_reward,-1.0606019496917725
1245184,400.810,train/mean_reward,-0.7050394415855408
1277952,402.295,train/mean_reward,-0.5376039147377014
1310720,403.729,train/mean_reward,-0.3722496032714844
1343488,405.262,train/mean_reward,-0.2864856719970703
1376256,406.758,train/mean_reward,-0.22526133060455322
1376256,472.353,eval/episode_return,-137.55186128616333
1409024,473.780,train/mean_reward,0.28182339668273926
1441792,475.238,train/mean_reward,-0.493766188621521
1474560,476.710,train/mean_reward,-0.5844459533691406
1507328,478.149,train/mean_reward,-0.6386288404464722
1540096,479.617,train/mean_reward,-0.6489660739898682
1572864,481.010,train/mean_reward,-0.5894945859909058
1605632,482.451,train/mean_reward,-0.5374802350997925
1605632,548.411,eval/episode_return,274.2354545593262
1638400,549.796,train/mean_reward,0.36880478262901306
1671168,551.245,train/mean_reward,0.09431273490190506
1703936,552.668,train/mean_reward,-0.010148986242711544
1736704,554.123,train/mean_reward,0.04796591401100159
1769472,555.618,train/mean_reward,0.09706611931324005
1802240,557.066,train/mean_reward,0.06593157351016998
1835008,558.482,train/mean_reward,0.010965821333229542
1835008,624.565,eval/episode_return,296.0616149902344
1867776,625.948,train/mean_reward,0.4924597144126892
1900544,627.361,train/mean_reward,0.3369317650794983
1933312,628.815,train/mean_reward,0.263372540473938
1966080,630.252,train/mean_reward,0.31658387184143066
1998848,631.675,train/mean_reward,0.34480178356170654
2031616,633.107,train/mean_reward,0.3690446615219116
2064384,634.537,train/mean_reward,0.35854145884513855
2064384,700.818,eval/episode_return,593.4668273925781
2097152,702.250,train/mean_reward,0.524086594581604
2129920,703.684,train/mean_reward,0.4989784359931946
2162688,705.080,train/mean_reward,0.4905433654785156
2195456,706.571,train/mean_reward,0.46958082914352417
2228224,708.070,train/mean_reward,0.47714585065841675
2260992,709.526,train/mean_reward,0.4899525046348572
2293760,710.945,train/mean_reward,0.4947909712791443
2293760,777.389,eval/episode_return,630.5208206176758
2326528,778.798,train/mean_reward,0.5637831091880798
2359296,780.199,train/mean_reward,0.6054019927978516
2392064,781.623,train/mean_reward,0.6016354560852051
2424832,783.078,train/mean_reward,0.6116256713867188
2457600,784.566,train/mean_reward,0.6072757244110107
2490368,786.049,train/mean_reward,0.5979922413825989
2523136,787.518,train/mean_reward,0.6020879149436951
2523136,853.704,eval/episode_return,631.3569412231445
2555904,855.181,train/mean_reward,0.53473961353302
2588672,856.687,train/mean_reward,0.5875934362411499
2621440,858.144,train/mean_reward,0.6015006303787231
2654208,859.598,train/mean_reward,0.6032108068466187
2686976,861.055,train/mean_reward,0.5955913066864014
2719744,862.507,train/mean_reward,0.6038162708282471
2752512,863.913,train/mean_reward,0.602310299873352
2752512,930.188,eval/episode_return,634.4828720092773
2785280,931.581,train/mean_reward,0.5286685228347778
2818048,933.008,train/mean_reward,0.5660849809646606
2850816,934.459,train/mean_reward,0.5952928066253662
2883584,935.882,train/mean_reward,0.6106699705123901
2916352,937.336,train/mean_reward,0.6230264902114868
2949120,938.792,train/mean_reward,0.615510106086731
2981888,940.220,train/mean_reward,0.6205341815948486
2981888,1005.996,eval/episode_return,632.6475448608398
3014656,1007.484,train/mean_reward,0.5068774819374084
3047424,1008.924,train/mean_reward,0.544549286365509
3080192,1010.441,train/mean_reward,0.591209888458252
3112960,1011.984,train/mean_reward,0.6263656616210938
3145728,1013.543,train/mean_reward,0.6247998476028442
3178496,1015.092,train/mean_reward,0.6169330477714539
3211264,1016.550,train/mean_reward,0.6142145991325378
3211264,1082.624,eval/episode_return,524.1918411254883
3244032,1084.052,train/mean_reward,0.4624236822128296
3276800,1085.501,train/mean_reward,0.3540298342704773
3309568,1086.950,train/mean_reward,0.2989293038845062
3342336,1088.407,train/mean_reward,0.28882476687431335
3375104,1089.839,train/mean_reward,0.3246525824069977
3407872,1091.309,train/mean_reward,0.3465217053890228
3440640,1092.757,train/mean_reward,0.3503744602203369
3440640,1159.176,eval/episode_return,613.3303070068359
3473408,1160.681,train/mean_reward,0.5712977051734924
3506176,1162.126,train/mean_reward,0.5835008025169373
3538944,1163.530,train/mean_reward,0.5664107799530029
3571712,1164.971,train/mean_reward,0.5473137497901917
3604480,1166.478,train/mean_reward,0.5634613037109375
3637248,1167.982,train/mean_reward,0.5873110294342041
3670016,1169.464,train/mean_reward,0.605737566947937
3670016,1235.798,eval/episode_return,620.2726364135742
3702784,1237.290,train/mean_reward,0.3934180438518524
3735552,1238.775,train/mean_reward,0.2824833393096924
3768320,1240.316,train/mean_reward,0.27479761838912964
3801088,1241.763,train/mean_reward,0.30182719230651855
3833856,1243.219,train/mean_reward,0.30816036462783813
3866624,1244.708,train/mean_reward,0.38341009616851807
3899392,1246.228,train/mean_reward,0.44191479682922363
3899392,1312.678,eval/episode_return,625.8973922729492
3932160,1314.095,train/mean_reward,0.5331168174743652
3964928,1315.524,train/mean_reward,0.4749487340450287
3997696,1316.993,train/mean_reward,0.48243439197540283
4030464,1318.408,train/mean_reward,0.5255849361419678
4063232,1319.860,train/mean_reward,0.5533668994903564
4096000,1321.329,train/mean_reward,0.5689423084259033
4128768,1322.787,train/mean_reward,0.5870187282562256
4128768,1389.240,eval/episode_return,-225.36684608459473
4161536,1390.715,train/mean_reward,0.26596495509147644
4194304,1392.195,train/mean_reward,0.045389119535684586
4227072,1393.678,train/mean_reward,0.1028057187795639
4259840,1395.126,train/mean_reward,0.09551394730806351
4292608,1396.635,train/mean_reward,0.1645159125328064
4325376,1398.052,train/mean_reward,0.2121599018573761
4358144,1399.521,train/mean_reward,0.24974387884140015
4358144,1466.300,eval/episode_return,97.12267875671387
4390912,1467.703,train/mean_reward,0.3563218116760254
4423680,1469.205,train/mean_reward,0.11796063184738159
4456448,1470.637,train/mean_reward,0.14279624819755554
4489216,1472.080,train/mean_reward,0.18910826742649078
4521984,1473.507,train/mean_reward,0.2540847063064575
4554752,1474.962,train/mean_reward,0.33475783467292786
4587520,1476.456,train/mean_reward,0.3833875060081482
4587520,1542.939,eval/episode_return,377.5870475769043
4620288,1544.390,train/mean_reward,0.3387029767036438
4653056,1545.858,train/mean_reward,0.19890253245830536
4685824,1547.364,train/mean_reward,0.2161184847354889
4718592,1548.835,train/mean_reward,0.22041019797325134
4751360,1550.280,train/mean_reward,0.25977832078933716
4784128,1551.697,train/mean_reward,0.346992552280426
4816896,1553.191,train/mean_reward,0.4043591022491455
4816896,1620.329,eval/episode_return,14.402684211730957
4849664,1621.802,train/mean_reward,0.31887078285217285
4882432,1623.281,train/mean_reward,0.2522345781326294
4915200,1624.812,train/mean_reward,0.3869844079017639
4947968,1626.298,train/mean_reward,0.4895132780075073
4980736,1627.866,train/mean_reward,0.5400242805480957
5013504,1629.429,train/mean_reward,0.558294415473938
32768,16.585,train/mean_reward,0.5908188223838806
65536,17.998,train/mean_reward,0.5800926685333252
98304,19.386,train/mean_reward,0.41964274644851685
131072,20.786,train/mean_reward,0.31981927156448364
163840,22.233,train/mean_reward,0.3020961284637451
196608,23.669,train/mean_reward,0.26245588064193726
229376,25.135,train/mean_reward,0.24800154566764832
229376,90.975,eval/episode_return,506.9776954650879
262144,92.395,train/mean_reward,0.5834637880325317
294912,93.864,train/mean_reward,0.47181519865989685
327680,95.324,train/mean_reward,0.3836609125137329
360448,96.784,train/mean_reward,0.35212820768356323
393216,98.232,train/mean_reward,0.3045385777950287
