step,wall_time_s,metric,value
4718592,996.473,episode/reward/forward,339.8296185302734
4718592,996.473,episode/reward/joint,-0.045205555763095616
4718592,996.473,episode/reward/orient,-797.2686298656464
4718592,996.473,episode/reward/total,-457.70138936042787
4718592,996.473,episode/state/forward_vel,-0.22487126190215348
4718592,996.473,episode/state/up_z,378.42980319976806
4718592,996.473,episode/sum_reward,-457.70138936042787
4718592,996.473,episode/entropy_loss,-0.11430533319711685
4718592,996.473,episode/kl_mean,0.00046393560856813567
4718592,996.473,episode/learning_rate,0.0003000000142492354
4718592,996.473,episode/policy_dist_max_loc,0.9554101490974426
4718592,996.473,episode/policy_dist_max_std,1.430217959880829
4718592,996.473,episode/policy_dist_mean_loc,0.000778197502918374
4718592,996.473,episode/policy_dist_mean_std,0.6942384952306747
4718592,996.473,episode/policy_dist_min_loc,-0.998905371427536
4718592,996.473,episode/policy_dist_min_std,0.3312510350346565
4718592,996.473,episode/policy_loss,-0.0010852116130990908
4718592,996.473,episode/total_loss,113.10774017333985
4718592,996.473,episode/v_loss,113.2231307220459
4718592,1027.937,eval/walltime,348.80285573005676
4718592,1027.937,training/sps,7425.8104730605255
4718592,1027.937,training/walltime,667.3668599128723
4718592,1027.937,training/entropy_loss,-0.11419116705656052
4718592,1027.937,training/kl_mean,0.00037159305065870285
4718592,1027.937,training/learning_rate,0.0003000000142492354
4718592,1027.937,training/policy_dist_max_loc,0.9596182107925415
4718592,1027.937,training/policy_dist_max_std,1.4417985677719116
4718592,1027.937,training/policy_dist_mean_loc,-0.002106796484440565
4718592,1027.937,training/policy_dist_mean_std,0.6939293146133423
4718592,1027.937,training/policy_dist_min_loc,-1.0547481775283813
4718592,1027.937,training/policy_dist_min_std,0.320782870054245
